test_id,aircraft_angle,aircraft_1_init_pos_x,aircraft_1_init_pos_y,aircraft_1_init_pos_z,aircraft_2_init_pos_x,aircraft_2_init_pos_y,aircraft_2_init_pos_z,aircraft_1_init_speed_x,aircraft_1_init_speed_y,aircraft_1_init_speed_z,aircraft_2_init_speed_x,aircraft_2_init_speed_y,aircraft_2_init_speed_z,aircraft_1_init_target_x,aircraft_1_init_target_y,aircraft_1_init_target_z,aircraft_2_init_target_x,aircraft_2_init_target_y,aircraft_2_init_target_z,aircraft_1_final_pos_x_if_no_avoidance,aircraft_1_final_pos_y_if_no_avoidance,aircraft_1_final_pos_z_if_no_avoidance,aircraft_2_final_pos_x_if_no_avoidance,aircraft_2_final_pos_y_if_no_avoidance,aircraft_2_final_pos_z_if_no_avoidance,aircraft_1_final_pos_x_if_avoidance,aircraft_1_final_pos_y_if_avoidance,aircraft_1_final_pos_z_if_avoidance,aircraft_2_final_pos_x_if_avoidance,aircraft_2_final_pos_y_if_avoidance,aircraft_2_final_pos_z_if_avoidance,aircraft_1_final_speed_x_if_no_avoidance,aircraft_1_final_speed_y_if_no_avoidance,aircraft_1_final_speed_z_if_no_avoidance,aircraft_2_final_speed_x_if_no_avoidance,aircraft_2_final_speed_y_if_no_avoidance,aircraft_2_final_speed_z_if_no_avoidance,aircraft_1_final_speed_x_if_avoidance,aircraft_1_final_speed_y_if_avoidance,aircraft_1_final_speed_z_if_avoidance,aircraft_2_final_speed_x_if_avoidance,aircraft_2_final_speed_y_if_avoidance,aircraft_2_final_speed_z_if_avoidance,collision_if_no_avoidance,collision_if_avoidance,minimal_relative_distance_if_no_avoidance,minimal_relative_distance_if_avoidance,miss_distance_at_closest_approach_if_no_avoidance,miss_distance_at_closest_approach_if_avoidance
149,135.9681342964662,0.0,-5393.27978515625,2129.056884765625,3748.64404296875,3877.5166015625,2129.056884765625,0.0,93.17060089111328,0.0,-64.75900268554688,-66.98531341552734,0.0,0.0,539328.0,1919.8609619140625,-374864.40625,-387751.65625,1919.8609619140625,0.0,-9.472014427185059,6014.29736328125,6.600165367126465,6.832895755767822,6014.3017578125,-4187.560546875,24206.4453125,23167.755859375,4304.10498046875,-1690.4176025390625,28576.26171875,0.0,85.58907318115234,81.50323486328125,-59.488460540771484,-61.533180236816406,81.50340270996094,0.5485395193099976,67.48175811767578,64.23918151855469,65.80762481689453,-14.616242408752441,64.3150863647461,True,False,0,6603.44384765625,nan,0.0007327073835767806
150,137.30333556685366,0.0,-5368.3525390625,2829.43212890625,3640.370361328125,3945.492431640625,2829.43212890625,0.0,110.73065948486328,0.0,-75.08832550048828,-81.38195037841797,0.0,0.0,536835.25,2196.10986328125,-364037.03125,-394549.25,2196.10986328125,0.0,-8.346936225891113,6667.525390625,5.639764785766602,6.147902488708496,6667.51416015625,4257.07958984375,27820.109375,30057.64453125,-4246.68212890625,1671.8331298828125,34112.89453125,0.0,104.244140625,98.4695816040039,-70.69108581542969,-76.61417388916016,98.4686508178711,-0.6093670725822449,80.76518249511719,75.74834442138672,-11.910491943359375,-79.13788604736328,76.52841186523438,True,False,0,6498.9560546875,nan,0.0024416483938694
151,141.21851491819032,0.0,-5300.673828125,3935.76025390625,3320.08740234375,4132.08935546875,3935.76025390625,0.0,101.92547607421875,0.0,-63.841217041015625,-79.45502471923828,0.0,0.0,530067.375,1689.8309326171875,-332008.71875,-413208.9375,1689.8309326171875,0.0,-5.071529388427734,8083.79833984375,3.168287754058838,3.942431688308716,8083.80615234375,-40.18220520019531,39.76797866821289,19510.939453125,-45.91048049926758,38.468196868896484,19529.44140625,0.0,94.5162582397461,89.84380340576172,-59.20068359375,-73.67965698242188,89.84420013427734,49.90153503417969,54.898765563964844,69.89129638671875,-42.94629669189453,-62.73710632324219,67.88569641113281,True,True,0,0,nan,0.0001142527034971863
152,141.5109632894056,0.0,-5295.93359375,4642.216796875,3296.003173828125,4145.27197265625,4642.216796875,0.0,61.25082015991211,0.0,-38.120357513427734,-47.94268798828125,0.0,0.0,529593.375,1218.8409423828125,-329600.3125,-414527.1875,1218.8409423828125,0.0,-7.96372652053833,9120.1201171875,4.936060905456543,6.216583251953125,9120.1240234375,3927.904541015625,-1375.8033447265625,497640.28125,-3890.564697265625,1354.01220703125,511701.125,0.0,47.48844909667969,44.46908950805664,-29.619300842285156,-37.120052337646484,44.46913528442383,24.04313087463379,38.82896423339844,40.815208435058594,25.60787010192871,36.594486236572266,41.91230010986328,True,False,0,6062.3037109375,nan,0.0013650004984810948
153,141.67355874039978,0.0,-5293.31689453125,3083.024658203125,3282.603759765625,4152.5556640625,3083.024658203125,0.0,60.363643646240234,0.0,-37.43397903442383,-47.35469055175781,0.0,0.0,529331.6875,4607.9990234375,-328260.375,-415255.5625,4607.9990234375,0.0,-5.4996337890625,3097.683349609375,7.122403144836426,9.070589065551758,3097.666259765625,-4312.29296875,14432.4267578125,3138.5458984375,-5067.5458984375,-13342.41796875,3135.65771484375,0.0,60.363643646240234,0.17119760811328888,-37.43397903442383,-47.35469055175781,0.171197772026062,0.5052172541618347,60.361419677734375,0.17125633358955383,-37.73579788208008,-47.11484909057617,0.17131850123405457,True,False,0,6286.275390625,nan,0.008544925600290298
154,141.70151840591038,0.0,-5292.86865234375,4830.7470703125,3280.298828125,4153.80517578125,4830.7470703125,0.0,115.23676300048828,0.0,-71.41893005371094,-90.43698120117188,0.0,0.0,529286.875,2631.298095703125,-328029.875,-415380.5,2631.298095703125,0.0,-8.312108039855957,8790.61328125,5.139427661895752,6.515624523162842,8790.6103515625,-4316.88818359375,24455.16015625,26682.8828125,4303.99072265625,-1495.9561767578125,31615.087890625,0.0,108.74225616455078,101.79391479492188,-67.39449310302734,-85.34039306640625,101.79367065429688,0.7101112604141235,83.20867156982422,79.72029113769531,-27.166271209716797,-78.80264282226562,79.5715103149414,True,False,0,6562.9736328125,nan,0.0009773775236681104
155,141.94666866428688,0.0,-5288.95166015625,4736.63232421875,3260.081787109375,4164.7177734375,4736.63232421875,0.0,97.29290008544922,0.0,-59.970829010009766,-76.612060546875,0.0,0.0,528895.125,4234.66259765625,-326008.15625,-416471.8125,4234.66259765625,0.0,-6.153898239135742,8544.4697265625,3.7809672355651855,4.823216438293457,8544.4990234375,4257.3369140625,27697.740234375,32567.654296875,-4408.85205078125,1543.2374267578125,36143.65625,0.0,89.89972686767578,83.40572357177734,-55.414398193359375,-70.79186248779297,83.40699768066406,-0.4673878252506256,70.24755859375,67.31233978271484,-52.747745513916016,-46.44189453125,67.28114318847656,True,False,0,6653.7236328125,nan,0.001466068672016263
156,144.7938838543988,0.0,-5245.62890625,1441.4508056640625,3024.207763671875,4286.1162109375,1441.4508056640625,0.0,54.77016067504883,0.0,-31.576066970825195,-44.75178527832031,0.0,0.0,524562.875,2034.4315185546875,-302420.75,-428611.625,2034.4315185546875,0.0,-9.577033996582031,1447.0660400390625,5.510145664215088,7.878351211547852,1447.0660400390625,-4328.931640625,14259.6044921875,1461.923095703125,-4235.04150390625,-13527.9423828125,1462.775634765625,0.0,54.77016067504883,0.060398127883672714,-31.576066970825195,-44.75178527832031,0.060398150235414505,0.5486186146736145,54.766422271728516,0.060512084513902664,-32.012657165527344,-44.4404411315918,0.06031792238354683,True,False,0,6347.720703125,nan,0.00830078125
157,145.02493868000337,0.0,-5242.2861328125,3795.1630859375,3004.982421875,4295.53759765625,3795.1630859375,0.0,43.79439926147461,0.0,-25.103818893432617,-35.88520431518555,0.0,0.0,524228.59375,4818.16796875,-300498.21875,-429553.78125,4818.16796875,0.0,-8.898147583007812,3804.9375,5.03626823425293,7.212508678436279,3804.9375,-4322.06201171875,14257.23046875,3831.5634765625,-4208.9462890625,-13530.06640625,3831.103759765625,0.0,43.79439926147461,0.08391185849905014,-25.103818893432617,-35.88520431518555,0.08391191810369492,0.14901435375213623,43.793941497802734,0.08397789299488068,-25.34695053100586,-35.71377944946289,0.08389194309711456,True,False,0,6353.5302734375,nan,0.01245117373764515
158,146.01329154405374,0.0,-5228.2734375,3775.88671875,2922.60791015625,4335.11328125,3775.88671875,0.0,44.1802978515625,0.0,-24.69681167602539,-36.63285827636719,0.0,0.0,522827.34375,1540.3565673828125,-292260.78125,-433511.3125,1540.3565673828125,0.0,-9.658445358276367,8382.880859375,5.393510818481445,8.03145980834961,8382.876953125,-4088.23583984375,1260.5252685546875,359394.9375,4088.8779296875,-1213.5347900390625,370572.5,0.0,31.92383575439453,30.541240692138672,-17.845544815063477,-26.470041275024414,30.541324615478516,-6.037273406982422,-32.26952362060547,29.56528663635254,29.85508155822754,11.900991439819336,30.314159393310547,True,False,0,6317.46337890625,nan,0.0036968959029763937
159,148.3538309303207,0.0,-5196.92041015625,1426.119140625,2726.678955078125,4424.16162109375,1426.119140625,0.0,125.87836456298828,0.0,-66.04486083984375,-107.16081237792969,0.0,0.0,519692.0625,4134.35595703125,-272667.90625,-442416.15625,4134.35595703125,0.0,1.814954400062561,1451.670166015625,5.637627124786377,9.153539657592773,1451.60498046875,4549.755859375,13302.7041015625,1521.7349853515625,-11231.279296875,-9582.373046875,1512.63818359375,0.0,125.87735748291016,0.6476840972900391,-66.04432678222656,-107.15994262695312,0.6476842761039734,-1.1304746866226196,125.87185668945312,0.6472841501235962,-65.2925033569336,-107.61962127685547,0.6504696011543274,True,False,0,6227.673828125,nan,0.001953125
160,148.5908904742616,0.0,-5193.88671875,2128.17041015625,2706.769775390625,4432.81591796875,2128.17041015625,0.0,47.30256652832031,0.0,-24.65151023864746,-40.37122344970703,0.0,0.0,519388.65625,1192.53759765625,-270676.96875,-443281.5625,1192.53759765625,0.0,-7.509609699249268,6482.61572265625,5.668860912322998,9.275150299072266,6479.39208984375,4359.53271484375,13067.876953125,16197.6865234375,-11186.44921875,-9937.728515625,15213.162109375,0.0,34.613853454589844,32.23994445800781,-18.108875274658203,-29.49978256225586,32.239166259765625,-0.2939617931842804,34.20768737792969,32.66926193237305,-17.65218162536621,-29.661941528320312,32.34352493286133,True,False,0,6357.736328125,nan,0.003177148289978504
161,150.64107542863837,0.0,-5168.7138671875,2600.884521484375,2534.112060546875,4504.87255859375,2600.884521484375,0.0,105.12530517578125,0.0,-51.54073715209961,-91.62358856201172,0.0,0.0,516871.375,3108.139404296875,-253411.203125,-450487.28125,3108.139404296875,0.0,-7.056405067443848,2605.624267578125,3.469715118408203,6.146154880523682,2605.624267578125,4497.2041015625,13260.0029296875,2619.856201171875,-10753.0537109375,-9959.8046875,2616.36328125,0.0,105.12530517578125,0.10040781646966934,-51.54073715209961,-91.62358856201172,0.10040774196386337,-0.9380597472190857,105.12095642089844,0.10017058253288269,-50.719970703125,-92.08057403564453,0.10099680721759796,True,False,0,6268.962890625,nan,0.005126953125
162,151.13755189526088,0.0,-5162.90234375,4249.19677734375,2492.177001953125,4521.572265625,4249.19677734375,0.0,103.44243621826172,0.0,-49.93254470825195,-90.59293365478516,0.0,0.0,516290.25,4719.9248046875,-249217.6875,-452157.25,4719.9248046875,0.0,-1.1273635625839233,4253.658203125,5.540596961975098,10.044206619262695,4253.64892578125,4449.8173828125,18958.474609375,4279.013671875,-4533.9208984375,1126.435546875,23595.875,0.0,103.44243621826172,0.09170307219028473,-49.93254470825195,-90.59293365478516,0.09170311689376831,-1.0434056520462036,103.43701171875,0.09347812086343765,-39.293968200683594,64.34852600097656,70.82091522216797,True,False,0,6525.12158203125,nan,0.0014648458454757929
163,151.16753991380315,0.0,-5162.55517578125,2590.399169921875,2489.642333984375,4522.57177734375,2590.399169921875,0.0,45.6250114440918,0.0,-22.00266456604004,-39.96904373168945,0.0,0.0,516255.5,3941.329833984375,-248964.25,-452257.1875,3941.329833984375,0.0,-6.930166244506836,2603.42919921875,5.535287857055664,10.079486846923828,2603.41748046875,4386.103515625,13301.4892578125,2649.873291015625,-10575.94921875,-10106.1357421875,2627.657470703125,0.0,45.6250114440918,0.11745162308216095,-22.00266456604004,-39.96904373168945,0.11745182424783707,-0.39802131056785583,45.62327575683594,0.11793171614408493,-21.652814865112305,-40.15962219238281,0.11855298280715942,True,False,0,6394.2216796875,nan,0.009765644557774067
164,152.03189240913463,0.0,-5152.7109375,4516.83642578125,2416.518310546875,4550.91943359375,4516.83642578125,0.0,124.93934631347656,0.0,-58.59405517578125,-110.34752655029297,0.0,0.0,515271.09375,1238.782470703125,-241651.84375,-455091.9375,1238.782470703125,0.0,-9.4003324508667,8460.974609375,4.413453102111816,8.288721084594727,8460.97265625,4440.2470703125,27069.427734375,30889.37109375,-4409.6494140625,1094.040771484375,35269.3125,0.0,119.1067886352539,114.61680603027344,-55.85847091674805,-105.19706726074219,114.61674499511719,-0.8287198543548584,91.20710754394531,85.3839340209961,-24.339378356933594,-86.68511962890625,86.6207046508789,True,False,0,6620.146484375,nan,0.0007333249668590724
165,153.29143609287846,0.0,-5138.955078125,2252.487548828125,2309.71630859375,4590.64990234375,2252.487548828125,0.0,84.37653350830078,0.0,-37.92324447631836,-75.37391662597656,0.0,0.0,513895.46875,1307.8800048828125,-230971.625,-459065.0,1307.8800048828125,0.0,-9.016731262207031,6246.98779296875,4.070186138153076,8.049739837646484,6246.99365234375,4362.21435546875,27197.46875,29511.974609375,-4496.333984375,1028.0712890625,32482.6484375,0.0,75.77769470214844,71.76988983154297,-34.0577507019043,-67.69239044189453,71.76982116699219,-1.2133219242095947,60.852317810058594,58.437042236328125,-61.49553298950195,-5.573969841003418,57.503074645996094,True,False,0,6709.189453125,nan,0.0024457904510200024
166,153.5993947082138,0.0,-5135.69677734375,2979.893798828125,2283.56005859375,4600.080078125,2979.893798828125,0.0,71.6613998413086,0.0,-31.863855361938477,-64.1876220703125,0.0,0.0,513569.6875,4040.8427734375,-228356.015625,-460008.0,4040.8427734375,0.0,-4.725070476531982,2990.106689453125,5.29567289352417,10.6800537109375,2990.092041015625,4442.47900390625,13230.1474609375,3012.697265625,-10160.1748046875,-10408.673828125,3021.96337890625,0.0,71.6613998413086,0.14536821842193604,-31.863855361938477,-64.1876220703125,0.14536814391613007,-0.785653293132782,71.65634155273438,0.14606012403964996,-31.272865295410156,-64.47772979736328,0.14729538559913635,True,False,0,6353.978515625,nan,0.007446295116096735
167,155.15449441132245,0.0,-5119.8720703125,3196.93505859375,2151.231689453125,4645.99755859375,3196.93505859375,0.0,54.9278564453125,0.0,-23.079198837280273,-49.84395980834961,0.0,0.0,511987.1875,4023.988037109375,-215123.15625,-464599.71875,4023.988037109375,0.0,-6.146169662475586,3204.9521484375,4.893756866455078,10.526315689086914,3204.943359375,4380.0068359375,19617.1484375,3254.212646484375,-4500.4296875,962.9673461914062,21831.02734375,0.0,54.9278564453125,0.08695284277200699,-23.079198837280273,-49.84395980834961,0.08695289492607117,-0.4895380437374115,54.925392150878906,0.08680777996778488,-2.1070141792297363,-39.64365768432617,37.96078109741211,True,False,0,6807.361328125,nan,0.002197279129177332
168,155.40795677556662,0.0,-5117.39111328125,3182.7509765625,2129.62548828125,4653.21240234375,3182.7509765625,0.0,108.59968566894531,0.0,-45.194252014160156,-98.74903106689453,0.0,0.0,511739.09375,2520.10400390625,-212962.546875,-465321.25,2520.10400390625,0.0,-7.563904762268066,6815.369140625,3.1479554176330566,6.879273891448975,6815.3642578125,-4554.51611328125,13833.2392578125,14887.0576171875,-1290.2862548828125,-13759.349609375,15300.7998046875,0.0,102.28561401367188,96.27426147460938,-42.566436767578125,-93.00725555419922,96.27384948730469,0.8385486602783203,89.94021606445312,86.35091400146484,-37.45033264160156,-80.0652084350586,82.75953674316406,True,False,0,6275.63037109375,nan,0.001831099740229547
169,155.91111839821747,0.0,-5112.54736328125,1711.3917236328125,2086.703125,4667.31298828125,1711.3917236328125,0.0,59.46531295776367,0.0,-24.270963668823242,-54.286678314208984,0.0,0.0,511254.75,3312.6123046875,-208670.3125,-466731.3125,3312.6123046875,0.0,-4.516855239868164,1726.7857666015625,4.238862037658691,9.48824691772461,1726.7674560546875,-4453.85205078125,13751.931640625,1773.0531005859375,-1326.3175048828125,-13859.9697265625,1763.129638671875,0.0,59.46531295776367,0.18345052003860474,-24.270963668823242,-54.286678314208984,0.1834508329629898,0.6807157397270203,59.460235595703125,0.18301093578338623,-24.754770278930664,-54.067745208740234,0.18395587801933289,True,False,0,6398.771484375,nan,0.003051761770620942
170,156.38213018301224,0.0,-5108.11083984375,4629.82275390625,2046.4869384765625,4680.244140625,4629.82275390625,0.0,112.2780532836914,0.0,-44.98249816894531,-102.87339782714844,0.0,0.0,510811.0625,4657.40185546875,-204648.703125,-468024.40625,4657.40185546875,0.0,0.553632915019989,4630.0400390625,4.2739152908325195,9.799676895141602,4630.03955078125,-4564.49658203125,13710.7275390625,4630.564453125,-1061.8326416015625,-13857.60546875,4630.62158203125,0.0,112.2780532836914,0.004060935229063034,-44.98249816894531,-102.87339782714844,0.004060935229063034,1.030368685722351,112.27330780029297,0.004189712926745415,-46.28550338745117,-102.29364013671875,0.0040899585001170635,True,False,0,6259.169921875,nan,0.001708984375
171,157.60714750296893,0.0,-5097.01025390625,1129.2623291015625,1941.731689453125,4712.66259765625,1129.2623291015625,0.0,63.4814453125,0.0,-24.183576583862305,-58.69453430175781,0.0,0.0,509701.0,4309.1875,-194173.171875,-471266.28125,4309.1875,0.0,-5.835691928863525,1159.865234375,4.650212287902832,11.290096282958984,1159.8262939453125,4420.1796875,19514.40234375,1315.26318359375,-4530.7822265625,897.0972290039062,19891.873046875,0.0,63.480430603027344,0.3911273777484894,-24.183189392089844,-58.69359588623047,0.3911275565624237,-0.7126056551933289,63.47583770751953,0.38875091075897217,-44.224693298339844,12.480267524719238,43.798274993896484,True,False,0,6816.1083984375,nan,0.002319387625902891
172,157.904348540087,0.0,-5094.41162109375,3624.303955078125,1916.2830810546875,4720.263671875,3624.303955078125,0.0,64.8571548461914,0.0,-24.396276473999023,-60.09386444091797,0.0,0.0,509441.1875,3805.635009765625,-191628.3125,-472026.375,3805.635009765625,0.0,-9.62881088256836,3625.990478515625,3.6317577362060547,8.9493408203125,3625.990478515625,4392.88330078125,19743.0234375,3636.244873046875,-4561.98388671875,903.2783813476562,21983.52734375,0.0,64.8571548461914,0.021752744913101196,-24.396276473999023,-60.09386444091797,0.021752769127488136,-0.3852899372577667,64.85550689697266,0.023555465042591095,29.32020378112793,37.43938446044922,44.10267639160156,True,False,0,6711.15625,nan,0.0032958989031612873
173,157.94185942923582,0.0,-5094.08642578125,2258.659912109375,1913.0701904296875,4721.2158203125,2258.659912109375,0.0,114.43008422851562,0.0,-42.97390365600586,-106.0541763305664,0.0,0.0,509408.65625,1702.1171875,-191307.015625,-472121.59375,1702.1171875,0.0,-3.7013237476348877,5839.853515625,1.3833200931549072,3.4032113552093506,5839.86083984375,4446.42578125,27097.94140625,29459.681640625,-4549.04736328125,940.6328735351562,32050.9375,0.0,108.60572814941406,104.32451629638672,-40.78697967529297,-100.65755462646484,104.32502746582031,-0.728760302066803,82.53497314453125,79.25575256347656,-73.27159118652344,-41.102474212646484,77.69279479980469,True,False,0,6570.7021484375,nan,0.0002458462258800864
174,159.21168702133565,0.0,-5083.41943359375,4436.478515625,1804.1883544921875,4752.47900390625,4436.478515625,0.0,48.620147705078125,0.0,-17.25608253479004,-45.45488357543945,0.0,0.0,508341.96875,2197.866455078125,-180418.828125,-475247.9375,2197.866455078125,0.0,-8.948516845703125,8803.193359375,3.1956748962402344,8.4332275390625,8803.171875,-4146.76025390625,755.91796875,403089.96875,4120.2802734375,-772.7271728515625,401755.09375,0.0,35.38955307006836,33.339141845703125,-12.560233116149902,-33.08515548706055,33.33964538574219,-35.472434997558594,2.2329161167144775,33.174625396728516,-35.497100830078125,-4.858259201049805,32.86738586425781,True,False,0,6345.28759765625,nan,0.000671118963509798
175,162.35430479571264,0.0,-5059.8720703125,1334.89111328125,1533.7989501953125,4821.80078125,1334.89111328125,0.0,88.06615447998047,0.0,-26.695491790771484,-83.92256927490234,0.0,0.0,505987.1875,2937.66552734375,-153379.890625,-482180.09375,2937.66552734375,0.0,-4.862034320831299,1350.15087890625,4.14389705657959,13.038071632385254,1350.1234130859375,-4521.82568359375,18321.83984375,1439.865966796875,4540.775390625,-686.1187133789062,19564.376953125,0.0,88.06615447998047,0.27480798959732056,-26.695491790771484,-83.92256927490234,0.27480843663215637,0.8678399920463562,88.0608139038086,0.2719324231147766,-40.6754264831543,-49.38545608520508,60.516387939453125,True,False,0,6687.9296875,nan,0.0012207389809191227
176,162.9017142817118,0.0,-5056.1806640625,3818.852294921875,1486.576416015625,4832.70654296875,3818.852294921875,0.0,72.26144409179688,0.0,-21.245712280273438,-69.06761932373047,0.0,0.0,505618.0625,1811.85546875,-148657.640625,-483270.65625,1811.85546875,0.0,-9.929664611816406,7925.412109375,2.9363608360290527,9.5469970703125,7925.4140625,4201.73388671875,-613.3070678710938,590897.6875,-4147.94189453125,626.8247680664062,599328.6875,0.0,61.80565643310547,57.965370178222656,-18.17110252380371,-59.072853088378906,57.96526336669922,28.333385467529297,-45.316917419433594,48.63365173339844,6.625024795532227,52.49647521972656,49.21223068237305,True,False,0,6340.26220703125,nan,0.0006693502655252814
177,163.76104725579597,0.0,-5050.62890625,2886.069580078125,1412.3775634765625,4849.1279296875,2886.069580078125,0.0,43.7824592590332,0.0,-12.243497848510742,-42.03570556640625,0.0,0.0,505062.90625,2169.184814453125,-141237.765625,-484912.8125,2169.184814453125,0.0,-8.434247016906738,7141.04443359375,2.3512916564941406,8.190658569335938,7141.29345703125,2602.23388671875,-370.8280334472656,361271.78125,-2570.716796875,401.34326171875,363371.0625,0.0,31.96953773498535,29.91408348083496,-8.940258026123047,-30.693510055541992,29.914621353149414,30.435096740722656,10.524835586547852,29.66187858581543,-31.85179328918457,3.7207143306732178,29.807905197143555,True,False,0,4547.3466796875,nan,0.0004323569010011852
178,166.0465505309058,0.0,-5037.29833984375,3849.891357421875,1214.6612548828125,4888.65771484375,3849.891357421875,0.0,42.60588836669922,0.0,-10.273706436157227,-41.348670959472656,0.0,0.0,503729.84375,1905.9669189453125,-121466.1328125,-488865.75,1905.9669189453125,0.0,-7.66878080368042,8265.0126953125,2.6258769035339355,10.455301284790039,8262.0703125,1327.970458984375,-145.53834533691406,350277.875,-1326.64404296875,135.1387939453125,356226.03125,0.0,30.84185028076172,29.394590377807617,-7.436735153198242,-29.93182373046875,29.394596099853516,-8.429036140441895,30.435728073120117,28.598608016967773,19.262426376342773,24.36132049560547,29.167316436767578,True,False,0,2552.42529296875,nan,0.002539269160479307
179,166.0567672771636,0.0,-5037.2431640625,1808.3037109375,1213.7763671875,4888.82080078125,1808.3037109375,0.0,106.56909942626953,0.0,-25.678936004638672,-103.42903137207031,0.0,0.0,503724.34375,4005.189453125,-121377.6328125,-488882.0625,4005.189453125,0.0,-7.186866760253906,1829.1112060546875,1.7362836599349976,6.959136962890625,1829.1112060546875,-4571.01416015625,17866.318359375,1998.8592529296875,4588.36572265625,-620.0478515625,20612.5625,0.0,106.56909942626953,0.4585426449775696,-25.678936004638672,-103.42903137207031,0.45854324102401733,0.6467427015304565,106.5652847290039,0.44187554717063904,76.44296264648438,-12.735995292663574,73.15216827392578,True,False,0,6661.81640625,nan,0.0006104870699346066
180,166.51491771428218,0.0,-5034.822265625,2472.883544921875,1174.0811767578125,4896.015625,2472.883544921875,0.0,80.616455078125,0.0,-18.79912757873535,-78.39391326904297,0.0,0.0,503482.21875,3609.15869140625,-117408.1171875,-489601.53125,3609.15869140625,0.0,-4.400634765625,2483.683837890625,2.9059195518493652,12.091093063354492,2483.666015625,4504.7685546875,19103.666015625,2601.616943359375,-4580.07861328125,513.2495727539062,21145.978515625,0.0,80.616455078125,0.1788092702627182,-18.79912757873535,-78.39391326904297,0.17880962789058685,-0.7491003274917603,80.61224365234375,0.16908051073551178,53.01087951660156,25.627241134643555,55.06440734863281,True,False,0,6767.6943359375,nan,0.0007325196056626737
181,167.26123134369834,0.0,-5031.05517578125,3359.93310546875,1109.3790283203125,4907.21826171875,3359.93310546875,0.0,87.34626770019531,0.0,-19.26039695739746,-85.1962890625,0.0,0.0,503105.5,3381.3076171875,-110937.8984375,-490721.84375,3381.3076171875,0.0,-8.622940063476562,3360.07177734375,1.9124221801757812,8.46021842956543,3360.07177734375,4641.4873046875,-496.7605895996094,21309.119140625,-8528.0888671875,-17121.048828125,3361.32373046875,0.0,87.34626770019531,0.002215017331764102,-19.26039695739746,-85.1962890625,0.0022150157019495964,-21.223356246948242,59.56178283691406,60.260250091552734,-18.461271286010742,-85.37300109863281,0.005121568217873573,True,False,0,6522.53125,nan,0.0015869140625
182,167.41069230376525,0.0,-5030.32666015625,2013.939208984375,1096.4156494140625,4909.38525390625,2013.939208984375,0.0,53.487396240234375,0.0,-11.658172607421875,-52.20142364501953,0.0,0.0,503032.6875,3961.41552734375,-109641.5625,-490938.5,3961.41552734375,0.0,-7.9145355224609375,2032.70556640625,1.7060394287109375,7.640033721923828,2032.70556640625,4449.283203125,19475.966796875,2139.541015625,-4637.078125,501.27410888671875,20281.71875,0.0,53.487396240234375,0.2041705995798111,-11.658172607421875,-52.20142364501953,0.2041708379983902,-0.49241334199905396,53.48410415649414,0.20241443812847137,34.39275360107422,-18.265148162841797,36.66635513305664,True,False,0,6870.2509765625,nan,0.0023193880915641785
183,168.44081827192994,0.0,-5025.546875,2858.016845703125,1007.0191040039062,4923.61962890625,2858.016845703125,0.0,54.74715042114258,0.0,-10.970234870910645,-53.636783599853516,0.0,0.0,502554.65625,3263.642333984375,-100701.90625,-492361.96875,3263.642333984375,0.0,-5.286567687988281,2861.962890625,2.1365861892700195,10.4444580078125,2861.95849609375,-4481.96044921875,19054.484375,2881.950927734375,4627.78759765625,-516.723876953125,20370.91796875,0.0,54.74715042114258,0.042824599891901016,-10.970234870910645,-53.636783599853516,0.042824625968933105,1.1600903272628784,54.735694885253906,0.044138140976428986,-27.158105850219727,-29.519811630249023,37.25944900512695,True,False,0,6827.373046875,nan,0.0017089853063225746
184,168.78110650547208,0.0,-5024.05859375,1102.8182373046875,977.4699096679688,4928.05419921875,1102.8182373046875,0.0,84.79691314697266,0.0,-16.497901916503906,-83.1765365600586,0.0,0.0,502405.875,2329.067626953125,-97746.9921875,-492805.4375,2329.067626953125,0.0,-4.087308883666992,1114.5106201171875,2.4478931427001953,12.310420989990234,1114.490234375,4531.63427734375,19132.505859375,1173.3983154296875,-4578.1064453125,478.06182861328125,19633.8203125,0.0,84.79691314697266,0.2035658359527588,-16.497901916503906,-83.1765365600586,0.2035660445690155,-0.7706323862075806,84.79240417480469,0.20419356226921082,45.3872184753418,-42.40763473510742,57.72416687011719,True,False,0,6676.52880859375,nan,0.0006103536579757929
185,170.12266305582529,0.0,-5018.6318359375,2749.1181640625,860.893310546875,4944.2421875,2749.1181640625,0.0,45.649478912353516,0.0,-7.830685615539551,-44.97282791137695,0.0,0.0,501863.21875,4047.954833984375,-86089.328125,-494424.21875,4047.954833984375,0.0,-6.325974464416504,2761.762939453125,1.85810387134552,10.744514465332031,2761.751220703125,-4517.60986328125,13304.31640625,2802.41552734375,2210.874755859375,-13649.8544921875,2788.4970703125,0.0,45.649478912353516,0.11622388660907745,-7.830685615539551,-44.97282791137695,0.11622391641139984,0.421661913394928,45.64744186401367,0.11714711040258408,-8.560124397277832,-44.83974838256836,0.11684703081846237,True,False,0,6475.86328125,nan,0.002746585989370942
