test_id,aircraft_angle,aircraft_1_init_pos_x,aircraft_1_init_pos_y,aircraft_1_init_pos_z,aircraft_2_init_pos_x,aircraft_2_init_pos_y,aircraft_2_init_pos_z,aircraft_1_init_speed_x,aircraft_1_init_speed_y,aircraft_1_init_speed_z,aircraft_2_init_speed_x,aircraft_2_init_speed_y,aircraft_2_init_speed_z,aircraft_1_init_target_x,aircraft_1_init_target_y,aircraft_1_init_target_z,aircraft_2_init_target_x,aircraft_2_init_target_y,aircraft_2_init_target_z,aircraft_1_final_pos_x_if_no_avoidance,aircraft_1_final_pos_y_if_no_avoidance,aircraft_1_final_pos_z_if_no_avoidance,aircraft_2_final_pos_x_if_no_avoidance,aircraft_2_final_pos_y_if_no_avoidance,aircraft_2_final_pos_z_if_no_avoidance,aircraft_1_final_pos_x_if_avoidance,aircraft_1_final_pos_y_if_avoidance,aircraft_1_final_pos_z_if_avoidance,aircraft_2_final_pos_x_if_avoidance,aircraft_2_final_pos_y_if_avoidance,aircraft_2_final_pos_z_if_avoidance,aircraft_1_final_speed_x_if_no_avoidance,aircraft_1_final_speed_y_if_no_avoidance,aircraft_1_final_speed_z_if_no_avoidance,aircraft_2_final_speed_x_if_no_avoidance,aircraft_2_final_speed_y_if_no_avoidance,aircraft_2_final_speed_z_if_no_avoidance,aircraft_1_final_speed_x_if_avoidance,aircraft_1_final_speed_y_if_avoidance,aircraft_1_final_speed_z_if_avoidance,aircraft_2_final_speed_x_if_avoidance,aircraft_2_final_speed_y_if_avoidance,aircraft_2_final_speed_z_if_avoidance,collision_if_no_avoidance,collision_if_avoidance,minimal_relative_distance_if_no_avoidance,minimal_relative_distance_if_avoidance,miss_distance_at_closest_approach_if_no_avoidance,miss_distance_at_closest_approach_if_avoidance
113,105.05824954838046,0.0,-10355.587890625,3232.443115234375,10000.0,2690.391357421875,3232.443115234375,0.0,68.64593505859375,0.0,-66.28878784179688,-17.83427619934082,0.0,0.0,1035558.8125,1798.7374267578125,-1000000.0,-269039.125,1798.7374267578125,0.0,-11.641446113586426,12349.5673828125,11.290865898132324,3.09332275390625,12349.5126953125,432.2611389160156,28154.107421875,35107.08984375,-477.2767028808594,387.6184997558594,35413.66015625,0.0,49.680355072021484,47.372215270996094,-47.974369049072266,-12.906645774841309,47.37239456176758,-0.7177397012710571,49.4427375793457,47.61448669433594,-49.918556213378906,0.11483987420797348,47.12076950073242,True,False,0,1464.4625244140625,nan,0.04550505429506302
114,105.47600900571572,0.0,-10376.2177734375,4406.599609375,10000.0,2768.73681640625,4406.599609375,0.0,40.15742111206055,0.0,-38.7014045715332,-10.715399742126465,0.0,0.0,1037621.8125,4182.78271484375,-1000000.0,-276873.65625,4182.78271484375,0.0,-12.307792663574219,13672.119140625,11.846956253051758,3.370120048522949,13672.1298828125,-3635.171875,17994.724609375,24365.86328125,-14060.0,-7600.35107421875,27212.74609375,0.0,29.115711212158203,27.656715393066406,-28.06008529663086,-7.769059658050537,27.656681060791016,0.10382566601037979,29.129953384399414,27.641517639160156,-28.268465042114258,-7.7406792640686035,27.451568603515625,True,False,0,5639.263671875,nan,0.0860055685043335
115,105.94175687149074,0.0,-10399.96875,2097.212158203125,10000.0,2856.455810546875,2097.212158203125,0.0,93.93302917480469,0.0,-90.32049560546875,-25.799652099609375,0.0,0.0,1039996.8125,2308.718994140625,-1000000.0,-285645.59375,2308.718994140625,0.0,-11.016456604003906,2099.078369140625,10.447225570678711,2.9850473403930664,2099.078369140625,-3694.502685546875,17414.888671875,2101.74560546875,-14687.53125,-8098.3427734375,2103.087646484375,0.0,93.93302917480469,0.017303917557001114,-90.32049560546875,-25.799652099609375,0.017303917557001114,0.3357771039009094,93.93171691894531,0.017422175034880638,-90.41438293457031,-25.46938705444336,0.020468223839998245,True,False,0,5543.9892578125,nan,0.05029296875
116,108.23610030611559,0.0,-10528.80859375,1881.2562255859375,10000.0,3294.81591796875,1881.2562255859375,0.0,83.53327178955078,0.0,-79.33781433105469,-26.140350341796875,0.0,0.0,1052880.875,1519.7425537109375,-1000000.0,-329481.59375,1519.7425537109375,0.0,-9.627815246582031,10589.20703125,8.7648344039917,2.940976858139038,10589.3115234375,-3242.620361328125,2303.309326171875,680672.0,3200.26171875,-2326.673583984375,676995.875,0.0,64.01280212402344,59.726890563964844,-60.80373764038086,-20.033105850219727,59.72856140136719,-61.581993103027344,3.5793347358703613,56.325313568115234,21.138273239135742,58.3393669128418,55.92381286621094,True,False,0,5068.02197265625,nan,0.15508176386356354
117,108.23766535198081,0.0,-10528.9033203125,1016.6473999023438,10000.0,3295.11865234375,1016.6473999023438,0.0,111.09699249267578,0.0,-105.51620483398438,-34.76884460449219,0.0,0.0,1052890.375,3798.57275390625,-1000000.0,-329511.875,3798.57275390625,0.0,-8.037254333496094,1043.498779296875,7.5567626953125,2.5254201889038086,1043.498779296875,-3767.15185546875,17173.369140625,1080.968017578125,-14073.4013671875,-8641.1044921875,1093.0091552734375,0.0,111.09699249267578,0.2887795567512512,-105.51620483398438,-34.76884460449219,0.2887795567512512,0.40359073877334595,111.09599304199219,0.28961750864982605,-105.8439712524414,-33.75764846801758,0.29177752137184143,True,False,0,5584.15478515625,nan,0.0805664137005806
118,109.69875789814131,0.0,-10621.5986328125,2037.8980712890625,10000.0,3580.273681640625,2037.8980712890625,0.0,67.48246002197266,0.0,-63.53324508666992,-22.746641159057617,0.0,0.0,1062159.875,4449.02099609375,-1000000.0,-358027.375,4449.02099609375,0.0,-6.780439376831055,2061.352783203125,12.421104431152344,4.510591506958008,2061.337646484375,-3766.325439453125,17015.33984375,2093.3369140625,-13756.0888671875,-8915.927734375,2103.216064453125,0.0,67.48246002197266,0.1505260169506073,-63.53324508666992,-22.746641159057617,0.1505259871482849,0.22439859807491302,67.4817886352539,0.15093086659908295,-63.67679977416992,-22.34108543395996,0.15242962539196014,True,False,0,5676.35986328125,nan,0.2031250149011612
119,110.1422747891235,0.0,-10651.4375,3036.500244140625,10000.0,3667.84912109375,3036.500244140625,0.0,81.87774658203125,0.0,-76.8701400756836,-28.194807052612305,0.0,0.0,1065143.75,2180.714111328125,-1000000.0,-366784.90625,2180.714111328125,0.0,-7.462862014770508,12158.9755859375,12.960760116577148,4.701814651489258,12153.1181640625,3778.66943359375,-2675.289306640625,32033.783203125,-23846.337890625,-4787.47607421875,29948.23046875,0.0,61.369049072265625,58.190704345703125,-57.61243438720703,-21.132171630859375,58.189361572265625,59.10192108154297,-7.1478071212768555,56.21382141113281,-55.990421295166016,-21.144994735717773,55.87421798706055,True,False,0,5828.13232421875,nan,0.0765138566493988
120,110.31195541831295,0.0,-10663.06640625,4579.72900390625,10000.0,3701.484619140625,4579.72900390625,0.0,84.85620880126953,0.0,-79.57955169677734,-29.456249237060547,0.0,0.0,1066306.625,2242.111572265625,-1000000.0,-370148.46875,2242.111572265625,0.0,-12.203725814819336,13682.2939453125,11.017309188842773,4.116562366485596,13682.3828125,-3658.611572265625,17506.365234375,24057.26171875,-12726.7744140625,-8645.4052734375,26439.4453125,0.0,64.73329162597656,60.33540725708008,-60.74205780029297,-22.3941650390625,60.33675003051758,0.2150101363658905,61.5489616394043,58.41451644897461,-57.986183166503906,-21.31902313232422,58.16938400268555,True,False,0,5589.2783203125,nan,0.2362859696149826
121,110.86405613491625,0.0,-10701.7333984375,1157.4425048828125,10000.0,3811.442138671875,1157.4425048828125,0.0,120.67127990722656,0.0,-112.75862884521484,-42.977298736572266,0.0,0.0,1070173.25,4084.548828125,-1000000.0,-381144.21875,4084.548828125,0.0,-10.281268119812012,1185.615478515625,9.650452613830566,3.6037588119506836,1185.615478515625,3939.055908203125,15730.53125,1236.315185546875,-17113.166015625,-2404.275146484375,1223.4132080078125,0.0,120.67127990722656,0.3248174488544464,-112.75862884521484,-42.977298736572266,0.32481762766838074,-0.31567704677581787,120.6698226928711,0.32801195979118347,-112.45491027832031,-43.76599884033203,0.3257010579109192,True,False,0,5670.6826171875,nan,0.0883789137005806
122,112.80591470299761,0.0,-10848.0673828125,3791.188232421875,10000.0,4204.82763671875,3791.188232421875,0.0,50.074039459228516,0.0,-46.15940856933594,-19.409236907958984,0.0,0.0,1084806.75,2602.59912109375,-1000000.0,-420482.78125,2602.59912109375,0.0,-9.163900375366211,13635.88671875,11.990479469299316,4.907365322113037,13632.3935546875,3817.06201171875,14644.9873046875,26559.490234375,-17322.92578125,-3150.340576171875,23700.837890625,0.0,36.103424072265625,34.6980094909668,-33.312164306640625,-13.918671607971191,34.69841766357422,-0.038207609206438065,36.063316345214844,34.73928451538086,-33.56851577758789,-14.252460479736328,34.31357192993164,True,False,0,5818.99853515625,nan,9.664141654968262
123,113.84971463486609,0.0,-10933.6318359375,2104.092529296875,10000.0,4420.89404296875,2104.092529296875,0.0,92.1639175415039,0.0,-84.29396057128906,-37.26546859741211,0.0,0.0,1093363.125,4251.685546875,-1000000.0,-442089.40625,4251.685546875,0.0,-2.923112630844116,2124.901611328125,11.182958602905273,4.920624256134033,2124.8837890625,3920.474609375,15463.0908203125,2160.826416015625,-16718.478515625,-3144.55615234375,2151.343994140625,0.0,92.1639175415039,0.17774417996406555,-84.29396057128906,-37.26546859741211,0.1777443289756775,-0.5456497073173523,92.16161346435547,0.18036212027072906,-84.1596450805664,-37.56858444213867,0.17823216319084167,True,False,0,5770.1826171875,nan,0.0673828125
124,114.14402874179332,0.0,-10958.662109375,1740.5465087890625,10000.0,4482.44140625,1740.5465087890625,0.0,93.0403060913086,0.0,-84.9011459350586,-38.05644226074219,0.0,0.0,1095866.25,3340.745849609375,-1000000.0,-448244.15625,3340.745849609375,0.0,-7.851517677307129,1755.9678955078125,7.023538112640381,3.1780660152435303,1755.9678955078125,-3882.135986328125,16531.25390625,1776.3634033203125,-12470.6884765625,-9903.0966796875,1781.76220703125,0.0,93.0403060913086,0.13298213481903076,-84.9011459350586,-38.05644226074219,0.1329822540283203,0.35165613889694214,93.03855895996094,0.13328354060649872,-85.03944396972656,-37.74591827392578,0.13579581677913666,True,False,0,5768.92724609375,nan,0.0771484375
125,114.84025940089688,0.0,-11019.49609375,3824.4384765625,10000.0,4629.17822265625,3824.4384765625,0.0,117.48053741455078,0.0,-106.61153411865234,-49.352378845214844,0.0,0.0,1101949.625,3113.23876953125,-1000000.0,-462917.8125,3113.23876953125,0.0,-6.143529891967773,12663.1708984375,5.411579608917236,2.5303258895874023,12663.2900390625,-2559.33203125,16682.8359375,24037.123046875,-13131.60546875,-8992.298828125,25275.095703125,0.0,103.8917236328125,96.6928939819336,-94.28284454345703,-43.64481735229492,96.69561767578125,0.21262168884277344,89.59893798828125,83.96639251708984,-78.12628173828125,-36.01638412475586,80.26256561279297,True,False,0,4108.3232421875,nan,0.10021209716796875
126,115.42230468002063,0.0,-11072.1337890625,3892.45458984375,10000.0,4753.12060546875,3892.45458984375,0.0,59.661128997802734,0.0,-53.884037017822266,-25.611732482910156,0.0,0.0,1107213.375,1038.5606689453125,-1000000.0,-475312.0625,1038.5606689453125,0.0,-8.575855255126953,13759.275390625,11.704336166381836,5.451355934143066,13755.126953125,2576.24169921875,15380.1513671875,26244.435546875,-16290.013671875,-4905.64697265625,24151.193359375,0.0,43.39914321899414,40.93855285644531,-39.19655990600586,-18.63101577758789,40.93854522705078,-0.09925408661365509,43.106937408447266,41.24581527709961,-39.26236343383789,-18.80451202392578,40.795921325683594,True,False,0,4207.54931640625,nan,0.22353202104568481
127,116.41067411669655,0.0,-11165.3388671875,3590.92236328125,10000.0,4966.365234375,3590.92236328125,0.0,121.06743621826172,0.0,-108.4314956665039,-53.851043701171875,0.0,0.0,1116533.875,4947.16162109375,-1000000.0,-496636.53125,4947.16162109375,0.0,-2.94338059425354,3603.943603515625,13.459678649902344,6.688375473022461,3603.92919921875,4083.299560546875,15132.8603515625,3624.290283203125,-16373.47265625,-3674.178466796875,3620.972412109375,0.0,121.06743621826172,0.14356854557991028,-108.4314956665039,-53.851043701171875,0.14356853067874908,-0.2266634851694107,121.06620788574219,0.14337222278118134,-107.92505645751953,-54.85786819458008,0.1438336819410324,True,False,0,5768.72216796875,nan,0.004882812034338713
128,116.79524748382556,0.0,-11202.935546875,3044.126220703125,10000.0,5050.322265625,3044.126220703125,0.0,70.86264038085938,0.0,-63.253639221191406,-31.945127487182617,0.0,0.0,1120293.5,1378.8038330078125,-1000000.0,-505032.25,1378.8038330078125,0.0,-10.148271560668945,12751.2998046875,9.200490951538086,4.535870552062988,12751.2998046875,3894.86865234375,-2408.064208984375,32031.908203125,-23364.111328125,-7493.9990234375,30328.134765625,0.0,51.79998779296875,48.3557243347168,-46.237083435058594,-23.352214813232422,48.35618209838867,45.19696044921875,26.63315773010254,47.638370513916016,-46.149436950683594,-23.570791244506836,48.33382797241211,True,False,0,5861.29443359375,nan,0.1430492252111435
129,118.15518568330434,0.0,-11342.076171875,4386.10791015625,10000.0,5351.88671875,4386.10791015625,0.0,67.34871673583984,0.0,-59.3795280456543,-31.779253005981445,0.0,0.0,1134207.625,4907.2177734375,-1000000.0,-535188.6875,4907.2177734375,0.0,-7.072813034057617,4390.99267578125,12.460116386413574,6.641975402832031,4390.98974609375,3972.75146484375,15083.634765625,4398.60009765625,-16109.2412109375,-4125.703125,4397.00830078125,0.0,67.34871673583984,0.029490061104297638,-59.3795280456543,-31.779253005981445,0.029490051791071892,-0.2401757836341858,67.34825897216797,0.03166209161281586,-59.23579406738281,-32.045997619628906,0.02960764616727829,True,False,0,5891.9072265625,nan,0.1889648586511612
130,118.20701990435438,0.0,-11347.5751953125,4522.021484375,10000.0,5363.5302734375,4522.021484375,0.0,58.279422760009766,0.0,-51.358482360839844,-27.54627799987793,0.0,0.0,1134757.5,1415.4598388671875,-1000000.0,-536353.0625,1415.4598388671875,0.0,-10.343605041503906,14758.755859375,9.24901008605957,4.923770904541016,14758.6962890625,3863.762939453125,14511.791015625,25779.37890625,-16355.7529296875,-4381.88818359375,23340.3984375,0.0,42.21269989013672,40.181827545166016,-37.19942092895508,-19.952259063720703,40.182106018066406,-0.4772423803806305,42.29131317138672,40.095767974853516,-36.96477127075195,-19.991689682006836,40.378570556640625,True,False,0,5845.1982421875,nan,0.1261265128850937
131,118.2764720706691,0.0,-11354.9658203125,4190.3330078125,10000.0,5379.1494140625,4190.3330078125,0.0,53.20819854736328,0.0,-46.85896682739258,-25.206138610839844,0.0,0.0,1135496.625,4541.9541015625,-1000000.0,-537914.9375,4541.9541015625,0.0,-10.72629165649414,4193.4365234375,9.723564147949219,5.332402229309082,4193.4365234375,3946.295166015625,15096.69921875,4199.96337890625,-16076.0478515625,-4171.4208984375,4197.27685546875,0.0,53.20819854736328,0.015438271686434746,-46.85896682739258,-25.206138610839844,0.015438277274370193,-0.18796855211257935,53.20780944824219,0.017115427181124687,-46.974609375,-24.98845100402832,0.01546157244592905,True,False,0,5927.578125,nan,0.105224609375
132,118.37251966964332,0.0,-11365.23046875,4137.98876953125,10000.0,5400.783203125,4137.98876953125,0.0,42.11606979370117,0.0,-37.05694580078125,-20.013652801513672,0.0,0.0,1136523.0,2305.5712890625,-1000000.0,-540078.3125,2305.5712890625,0.0,-9.723299980163574,14566.1982421875,11.19706916809082,6.227869033813477,14563.2822265625,-1148.809326171875,16323.5185546875,24831.66015625,-13456.666015625,-8568.4306640625,25774.42578125,0.0,30.416669845581055,29.130563735961914,-26.762422561645508,-14.453702926635742,29.131195068359375,-0.01535947248339653,30.438386917114258,29.10722541809082,-26.768999099731445,-14.512344360351562,29.09588050842285,True,False,0,1950.1829833984375,nan,0.11360061913728714
133,118.60575758425401,0.0,-11390.3662109375,4742.6865234375,10000.0,5453.48046875,4742.6865234375,0.0,79.87592315673828,0.0,-70.1258544921875,-38.24300003051758,0.0,0.0,1139036.625,4659.18359375,-1000000.0,-545348.0625,4659.18359375,0.0,-7.54829216003418,14197.0849609375,11.980594635009766,6.492130279541016,14191.6083984375,3959.302490234375,14297.392578125,25892.6171875,-16340.9638671875,-4451.39306640625,23012.5,0.0,58.0259895324707,54.89214324951172,-50.94143295288086,-27.78139877319336,54.893768310546875,-0.2029663622379303,57.53171157836914,55.409610748291016,-51.13333511352539,-28.11617088317871,54.543785095214844,True,False,0,5855.7734375,nan,0.11753248423337936
134,119.73783965732329,0.0,-11516.7021484375,3752.892578125,10000.0,5712.65576171875,3752.892578125,0.0,70.57662200927734,0.0,-61.28196716308594,-35.008277893066406,0.0,0.0,1151670.25,3705.373779296875,-1000000.0,-571265.5625,3705.373779296875,0.0,-7.910742282867432,13481.99609375,11.392265319824219,6.443920135498047,13477.1259765625,3375.538330078125,14624.6015625,25592.75,-15931.4736328125,-5275.962890625,23787.794921875,0.0,51.063934326171875,48.718929290771484,-44.3386116027832,-25.329675674438477,48.71913146972656,-0.4607941210269928,51.35417175292969,48.41035842895508,-44.02961730957031,-25.730701446533203,48.789127349853516,True,False,0,5243.67626953125,nan,0.03780332952737808
135,120.00221820583346,0.0,-11547.263671875,4702.05517578125,10000.0,5774.01904296875,4702.05517578125,0.0,125.59449768066406,0.0,-108.76559448242188,-62.80146026611328,0.0,0.0,1154726.375,4516.11572265625,-1000000.0,-577401.875,4516.11572265625,0.0,-3.9828338623046875,13794.0830078125,3.4446351528167725,2.0341784954071045,13794.05078125,-421.95062255859375,16251.5302734375,23473.400390625,-13448.6865234375,-8249.091796875,24862.73828125,0.0,112.9307632446289,107.4083023071289,-97.7992935180664,-56.468441009521484,107.40778350830078,-0.8955952525138855,104.98898315429688,97.46735382080078,-88.36581420898438,-50.89500427246094,95.71235656738281,True,False,0,1132.459716796875,nan,0.03500863537192345
136,120.7055100713181,0.0,-11630.5693359375,3642.233642578125,10000.0,5938.8662109375,3642.233642578125,0.0,41.13642120361328,0.0,-35.369224548339844,-21.00531005859375,0.0,0.0,1163056.875,2698.822265625,-1000000.0,-593886.625,2698.822265625,0.0,-8.531204223632812,14250.6630859375,10.325640678405762,6.001537322998047,14247.8134765625,3992.158203125,14194.4541015625,25500.10546875,-16025.5546875,-4899.189453125,22942.072265625,0.0,29.74867057800293,28.411649703979492,-25.577844619750977,-15.190545082092285,28.41173553466797,-0.41342392563819885,29.913110733032227,28.234594345092773,-25.855152130126953,-15.389190673828125,28.05160140991211,True,False,0,6004.43017578125,nan,0.2964595854282379
137,121.27442705294305,0.0,-11700.1396484375,3115.8408203125,10000.0,6073.98388671875,3115.8408203125,0.0,127.54459381103516,0.0,-109.01116943359375,-66.21320343017578,0.0,0.0,1170014.0,4842.93408203125,-1000000.0,-607398.375,4842.93408203125,0.0,-4.210796356201172,3132.309814453125,14.622882843017578,8.912899017333984,3132.29150390625,4214.22802734375,14708.0947265625,3158.042724609375,-15666.1669921875,-4707.42724609375,3151.4716796875,0.0,127.54459381103516,0.18429388105869293,-109.01116943359375,-66.21320343017578,0.18429401516914368,-0.19082315266132355,127.54364013671875,0.1881757229566574,-108.58906555175781,-66.90367126464844,0.18474063277244568,True,False,0,5900.111328125,nan,0.052001953125
138,121.76659585763991,0.0,-11761.94140625,4419.7275390625,10000.0,6192.1943359375,4419.7275390625,0.0,113.71855163574219,0.0,-96.68348693847656,-59.868289947509766,0.0,0.0,1176194.125,4447.14111328125,-1000000.0,-619219.4375,4447.14111328125,0.0,-3.3072257041931152,4419.7275390625,12.600561141967773,7.8123779296875,4419.7275390625,4168.47607421875,14696.1884765625,4420.4931640625,-15579.9150390625,-4848.2451171875,4420.34619140625,0.0,113.71855163574219,0.0006951889954507351,-96.68348693847656,-59.868289947509766,0.0006951888208277524,-0.15235522389411926,113.71781158447266,0.0045623392798006535,-96.39722442626953,-60.32846450805664,0.004532442893832922,True,False,0,5921.41552734375,nan,0.081787109375
139,122.54329168817975,0.0,-11862.6044921875,1025.838134765625,10000.0,6381.330078125,1025.838134765625,0.0,47.82847595214844,0.0,-40.31869888305664,-25.72869300842285,0.0,0.0,1186260.375,2867.8173828125,-1000000.0,-638133.0,2867.8173828125,0.0,-10.505334854125977,1043.85205078125,8.947269439697266,5.949337005615234,1043.85205078125,-4041.421630859375,15757.4169921875,1066.232421875,-10256.2080078125,-11321.283203125,1068.0489501953125,0.0,47.82847595214844,0.07273026555776596,-40.31869888305664,-25.72869300842285,0.07273032516241074,0.7590161561965942,47.82232666015625,0.0728195458650589,-40.406558990478516,-25.590457916259766,0.07266450673341751,True,False,0,6018.45849609375,nan,0.017578125
140,122.71938661684631,0.0,-11885.9716796875,1733.6573486328125,10000.0,6424.6650390625,1733.6573486328125,0.0,40.02237319946289,0.0,-33.671939849853516,-21.633094787597656,0.0,0.0,1188597.125,3583.59375,-1000000.0,-642466.5,3583.59375,0.0,-7.413354873657227,1751.6624755859375,9.554424285888672,6.333117961883545,1751.6563720703125,-4001.271484375,15740.6357421875,1772.6572265625,-10205.5673828125,-11343.890625,1777.1148681640625,0.0,40.02237319946289,0.0610019750893116,-33.671939849853516,-21.633094787597656,0.06100207567214966,0.311888724565506,40.020992279052734,0.06112262234091759,-33.9169807434082,-21.246599197387695,0.060893088579177856,True,False,0,6020.96435546875,nan,0.1533203125
141,125.29016111447781,0.0,-12251.3466796875,3693.968994140625,10000.0,7077.81689453125,3693.968994140625,0.0,102.1278076171875,0.0,-83.3604736328125,-59.00101852416992,0.0,0.0,1225134.625,3255.106201171875,-1000000.0,-707781.6875,3255.106201171875,0.0,-10.3677339553833,13719.42578125,8.466238975524902,6.095890998840332,13719.47265625,-2861.793701171875,15924.3720703125,23425.92578125,-10237.6298828125,-10823.6865234375,24927.61328125,0.0,84.0982666015625,78.0631332397461,-68.64402770996094,-48.58326721191406,78.06375885009766,0.3181024193763733,77.51618957519531,73.08983612060547,-61.00136947631836,-42.956581115722656,69.73989868164062,True,False,0,4630.484375,nan,0.04878009855747223
142,125.93434632172873,0.0,-12350.40625,1007.4703979492188,10000.0,7247.9326171875,1007.4703979492188,0.0,41.70851516723633,0.0,-33.770965576171875,-24.47696876525879,0.0,0.0,1235040.625,2022.4285888671875,-1000000.0,-724793.25,2022.4285888671875,0.0,-8.731760025024414,1017.167236328125,10.747289657592773,7.5016632080078125,1017.1639404296875,4100.84423828125,14474.4931640625,1030.943115234375,-14926.748046875,-5769.271484375,1027.85546875,0.0,41.70851516723633,0.033250708132982254,-33.770965576171875,-24.47696876525879,0.03325071930885315,-0.2990958094596863,41.70707702636719,0.03460649400949478,-33.959205627441406,-24.215185165405273,0.033306144177913666,True,False,0,6088.0576171875,nan,0.3012695610523224
143,126.16363538066,0.0,-12386.431640625,4360.06640625,10000.0,7309.1513671875,4360.06640625,0.0,50.27114486694336,0.0,-40.585655212402344,-29.664670944213867,0.0,0.0,1238643.25,1759.686767578125,-1000000.0,-730915.1875,1759.686767578125,0.0,-10.376029968261719,15446.8115234375,8.19554615020752,6.238495826721191,15448.904296875,-759.8378295898438,352.8103942871094,420264.71875,786.0385131835938,-348.4363708496094,420267.09375,0.0,36.70478439331055,34.3503532409668,-29.63307762145996,-21.658737182617188,34.35065841674805,-34.42582702636719,-12.727009773254395,34.35096740722656,30.69350242614746,-20.126449584960938,34.3506965637207,True,False,0,1437.8660888671875,nan,0.7727591395378113
144,128.6509882787577,0.0,-12804.671875,3037.07763671875,10000.0,7997.4755859375,3037.07763671875,0.0,111.14519500732422,0.0,-86.80049896240234,-69.41848754882812,0.0,0.0,1280467.125,2525.708740234375,-1000000.0,-799747.5625,2525.708740234375,0.0,-5.115717887878418,13577.482421875,4.018491268157959,3.271531581878662,13577.48046875,-1807.9896240234375,15728.498046875,23179.0234375,-10443.7421875,-10657.658203125,24449.59765625,0.0,94.0992431640625,88.1300048828125,-73.48806762695312,-58.77043151855469,88.12911224365234,0.4218513071537018,89.11863708496094,84.81802368164062,-65.80197143554688,-52.26424026489258,78.12702941894531,True,False,0,3160.053466796875,nan,0.012100886553525925
145,129.24180866786486,0.0,-12911.837890625,4649.716796875,10000.0,8167.958984375,4649.716796875,0.0,86.9896240234375,0.0,-67.37199401855469,-55.02916717529297,0.0,0.0,1291183.75,1417.1678466796875,-1000000.0,-816795.875,1417.1678466796875,0.0,-7.312755584716797,16165.0185546875,10.431978225708008,8.59909439086914,16159.078125,-2556.067138671875,1217.615478515625,733652.125,2552.873779296875,-1225.512939453125,733652.1875,0.0,62.804630279541016,60.189476013183594,-48.641639709472656,-39.72943878173828,60.18935012817383,24.76158905029297,57.71638107299805,60.18994903564453,3.2112364768981934,62.72239303588867,60.189605712890625,True,False,0,4319.54345703125,nan,0.10638962686061859
146,129.32959748712312,0.0,-12928.0322265625,2726.686767578125,10000.0,8193.53515625,2726.686767578125,0.0,70.04202270507812,0.0,-54.178409576416016,-44.39126968383789,0.0,0.0,1292803.25,4731.95068359375,-1000000.0,-819353.5,4731.95068359375,0.0,-5.3887248039245605,2746.304931640625,9.404088973999023,7.904132843017578,2746.294189453125,-4181.296875,15211.22265625,2766.758544921875,-8327.2421875,-12263.8828125,2770.82080078125,0.0,70.04202270507812,0.10639787465333939,-54.178409576416016,-44.39126968383789,0.1063980683684349,0.22923360764980316,70.0413818359375,0.10655400902032852,-54.41313934326172,-44.10330581665039,0.10626719892024994,True,False,0,6107.8349609375,nan,0.2290038913488388
147,130.66676347106008,0.0,-13183.6982421875,4024.012939453125,10000.0,8591.26953125,4024.012939453125,0.0,52.916500091552734,0.0,-40.13782501220703,-34.483489990234375,0.0,0.0,1318369.875,3095.409423828125,-1000000.0,-859126.9375,3095.409423828125,0.0,-10.147054672241211,16010.6279296875,7.406906604766846,6.450902462005615,16010.6494140625,-4196.919921875,1902.9239501953125,446715.75,4206.748046875,-1936.3134765625,446715.78125,0.0,38.190185546875,36.62875747680664,-28.968061447143555,-24.886869430541992,36.62855911254883,-25.76813316345215,28.184131622314453,36.630027770996094,32.58952713012695,19.906330108642578,36.629695892333984,True,False,0,6169.82958984375,nan,0.2327161729335785
148,131.765855644974,0.0,-13407.1064453125,1643.197265625,10000.0,8930.314453125,1643.197265625,0.0,128.00990295410156,0.0,-95.47914123535156,-85.265869140625,0.0,0.0,1340710.625,2182.53564453125,-1000000.0,-893031.4375,2182.53564453125,0.0,-4.614071846008301,1648.22998046875,3.3796944618225098,3.0922999382019043,1648.22998046875,-4335.06396484375,15030.1435546875,1653.5064697265625,-7473.23583984375,-12594.068359375,1654.0107421875,0.0,128.00990295410156,0.04887339100241661,-95.47914123535156,-85.265869140625,0.048873499035835266,0.7491291165351868,128.0076446533203,0.04885164275765419,-95.88249206542969,-84.81211853027344,0.048766545951366425,True,False,0,5992.46142578125,nan,0.068603515625
149,131.82774489431938,0.0,-13420.0595703125,2371.218994140625,10000.0,8949.7490234375,2371.218994140625,0.0,54.17974090576172,0.0,-40.3722038269043,-36.132110595703125,0.0,0.0,1342006.0,1128.3475341796875,-1000000.0,-894974.9375,1128.3475341796875,0.0,-8.579105377197266,14416.5302734375,9.150836944580078,8.300395011901855,14412.765625,-4128.876953125,15372.404296875,22492.38671875,-7358.26904296875,-12140.2568359375,24664.947265625,0.0,39.385894775390625,37.20478439331055,-29.348337173461914,-26.266204833984375,37.204917907714844,0.26021328568458557,39.45920944213867,37.12550354003906,-29.113651275634766,-26.01665496826172,37.56293869018555,True,False,0,6121.64013671875,nan,0.14436519145965576
